timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571522138292,2019-10-19T21:55:38.292,1571522137798,36,-1.0,launch,Application launch,location,1,,0
1571522138298,2019-10-19T21:55:38.298,1571522137798,36,-1.0,file_init,Init new data file,SG00110_gps_1571522138297,false,,1
1571522138298,2019-10-19T21:55:38.298,1571522137798,36,-1.0,file_init,Init new data file,SG00110_powerState_1571522138298,false,,2
1571522138302,2019-10-19T21:55:38.302,1571522137798,36,-1.0,set_timer,Set timer for 1.0 seconds,1.0,,,3
1571522139391,2019-10-19T21:55:39.391,1571522137798,42,-1.0,poll_service,Polling service,,,,4
1571522139392,2019-10-19T21:55:39.392,1571522137798,42,-1.0,collecting,Collecting Data,,,,5
1571522139394,2019-10-19T21:55:39.394,1571522137798,42,-1.0,gps_on,GPS collection on,,,,6
1571522139411,2019-10-19T21:55:39.411,1571522137798,42,0.94,powerstate_on,PowerState collection on,,,,7
1571522139421,2019-10-19T21:55:39.421,1571522137798,42,0.94,set_timer,Set timer for 59.9733829498291 seconds,59.9733829498291,,,8
1571522184480,2019-10-19T21:56:24.480,1571522137798,43,0.94,locked,Phone/keystore locked,,,,9
1571522184561,2019-10-19T21:56:24.561,1571522137798,43,0.94,file_flush,Flushing lines to file,SG00110_powerState_1571522138298,3,,10
1571522184562,2019-10-19T21:56:24.562,1571522137798,43,0.94,file_create,Create new data file,SG00110_powerState_1571522138298,false,,11
1571522199421,2019-10-19T21:56:39.421,1571522137798,43,0.94,poll_service,Polling service,,,,12
1571522199424,2019-10-19T21:56:39.424,1571522137798,43,0.94,gps_off,GPS collection off,,,,13
1571522199430,2019-10-19T21:56:39.430,1571522137798,43,0.94,set_timer,Set timer for 659.9932889938354 seconds,659.9932889938354,,,14
1571522199452,2019-10-19T21:56:39.452,1571522137798,43,0.94,file_flush,Flushing lines to file,SG00110_gps_1571522138297,63,,15
1571522199454,2019-10-19T21:56:39.454,1571522137798,43,0.94,file_create,Create new data file,SG00110_gps_1571522138297,false,,16
1571522200227,2019-10-19T21:56:40.227,1571522137798,43,0.94,uploaded,Uploaded data file,SG00110_gps_1571522138297.csv,,,17
1571522200474,2019-10-19T21:56:40.474,1571522137798,43,0.94,uploaded,Uploaded data file,SG00110_gps_1571285052023.csv,,,18
1571522200681,2019-10-19T21:56:40.681,1571522137798,43,0.94,uploaded,Uploaded data file,SG00110_ios_log_1571285052018.csv,,,19
1571522200857,2019-10-19T21:56:40.857,1571522137798,43,0.94,uploaded,Uploaded data file,SG00110_ios_log_1571285052028.csv,,,20
1571522201092,2019-10-19T21:56:41.092,1571522137798,43,0.94,uploaded,Uploaded data file,SG00110_ios_log_1571522138289.csv,,,21
1571522201284,2019-10-19T21:56:41.284,1571522137798,43,0.94,uploaded,Uploaded data file,SG00110_powerState_1571522138298.csv,,,22
1571522201476,2019-10-19T21:56:41.476,1571522137798,43,0.94,uploaded,Uploaded data file,SG00110_powerState_1571285052023.csv,,,23
1571522201483,2019-10-19T21:56:41.483,1571522137798,43,0.94,upload_complete,Upload Complete,7,,,24
