timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571281451074,2019-10-17T03:04:11.074,1571247603583,28,0.1,poll_service,Polling service,,,,915
1571281451082,2019-10-17T03:04:11.082,1571247603583,28,0.1,gps_on,GPS collection on,,,,916
1571281451090,2019-10-17T03:04:11.090,1571247603583,28,0.1,set_timer,Set timer for 59.989864110946655 seconds,59.989864110946655,,,917
1571281463432,2019-10-17T03:04:23.432,1571247603583,28,0.09,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,918
1571281484008,2019-10-17T03:04:44.008,1571247603583,29,0.08,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,919
1571281504516,2019-10-17T03:05:04.516,1571247603583,29,0.07,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,920
1571281511175,2019-10-17T03:05:11.175,1571247603583,27,0.07,poll_service,Polling service,,,,921
1571281511177,2019-10-17T03:05:11.177,1571247603583,27,0.07,gps_off,GPS collection off,,,,922
1571281511183,2019-10-17T03:05:11.183,1571247603583,28,0.07,set_timer,Set timer for 659.9938378334045 seconds,659.9938378334045,,,923
1571281511195,2019-10-17T03:05:11.195,1571247603583,28,0.07,file_flush,Flushing lines to file,SG00110_gps_1571280731106,61,,924
1571281525023,2019-10-17T03:05:25.023,1571247603583,28,0.06,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,925
1571281632758,2019-10-17T03:07:12.758,1571247603583,28,0.06,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,926
1571281653574,2019-10-17T03:07:33.574,1571247603583,28,0.07,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,927
1571281674225,2019-10-17T03:07:54.225,1571247603583,28,0.08,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,928
1571281694869,2019-10-17T03:08:14.869,1571247603583,28,0.09,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,929
1571281736272,2019-10-17T03:08:56.272,1571247603583,28,0.1,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,930
1571281757197,2019-10-17T03:09:17.197,1571247603583,28,0.11,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,931
1571281840599,2019-10-17T03:10:40.599,1571247603583,27,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,932
1571282005696,2019-10-17T03:13:25.696,1571247603583,26,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,933
1571282149985,2019-10-17T03:15:49.985,1571247603583,26,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571280731106,1,,934
1571282171261,2019-10-17T03:16:11.261,1571247603583,26,0.14,poll_service,Polling service,,,,935
1571282171264,2019-10-17T03:16:11.264,1571247603583,26,0.14,gps_on,GPS collection on,,,,936
1571282171271,2019-10-17T03:16:11.271,1571247603583,27,0.14,set_timer,Set timer for 59.99518609046936 seconds,59.99518609046936,,,937
1571282231304,2019-10-17T03:17:11.304,1571247603583,27,0.14,poll_service,Polling service,,,,938
