timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571270411403,2019-10-17T00:00:11.403,1571247603583,25,1.0,file_flush,Flushing lines to file,SG00110_powerState_1571269268964,1,,633
1571270649025,2019-10-17T00:04:09.025,1571247603583,24,1.0,poll_service,Polling service,,,,634
1571270649076,2019-10-17T00:04:09.076,1571247603583,24,1.0,gps_on,GPS collection on,,,,635
1571270649080,2019-10-17T00:04:09.080,1571247603583,24,1.0,set_timer,Set timer for 59.99834489822388 seconds,59.99834489822388,,,636
1571270709105,2019-10-17T00:05:09.105,1571247603583,25,1.0,poll_service,Polling service,,,,637
1571270709108,2019-10-17T00:05:09.108,1571247603583,25,1.0,gps_off,GPS collection off,,,,638
1571270709120,2019-10-17T00:05:09.120,1571247603583,25,1.0,set_timer,Set timer for 659.9952368736267 seconds,659.9952368736267,,,639
1571270709122,2019-10-17T00:05:09.122,1571247603583,25,1.0,file_flush,Flushing lines to file,SG00110_gps_1571269268965,61,,640
1571271369177,2019-10-17T00:16:09.177,1571247603583,20,1.0,poll_service,Polling service,,,,641
1571271369179,2019-10-17T00:16:09.179,1571247603583,21,1.0,gps_on,GPS collection on,,,,642
1571271369190,2019-10-17T00:16:09.190,1571247603583,22,1.0,set_timer,Set timer for 59.9890079498291 seconds,59.9890079498291,,,643
1571271369298,2019-10-17T00:16:09.298,1571247603583,27,1.0,file_flush,Flushing lines to file,SG00110_gps_1571271369297,1,,644
1571271369298,2019-10-17T00:16:09.298,1571247603583,27,1.0,file_init,Init new data file,SG00110_gps_1571271369297,false,,645
1571271370105,2019-10-17T00:16:10.105,1571247603583,29,1.0,uploaded,Uploaded data file,SG00110_powerState_1571269268964.csv,,,646
1571271370700,2019-10-17T00:16:10.700,1571247603583,29,1.0,uploaded,Uploaded data file,SG00110_gps_1571269268965.csv,,,647
1571271371125,2019-10-17T00:16:11.125,1571247603583,29,1.0,uploaded,Uploaded data file,SG00110_ios_log_1571269268964.csv,,,648
1571271371131,2019-10-17T00:16:11.131,1571247603583,29,1.0,upload_complete,Upload Complete,3,,,649
1571271429239,2019-10-17T00:17:09.239,1571247603583,29,1.0,poll_service,Polling service,,,,650
1571271429240,2019-10-17T00:17:09.240,1571247603583,29,1.0,gps_off,GPS collection off,,,,651
1571271429253,2019-10-17T00:17:09.253,1571247603583,29,1.0,set_timer,Set timer for 659.9929461479187 seconds,659.9929461479187,,,652
1571271429258,2019-10-17T00:17:09.258,1571247603583,29,1.0,file_flush,Flushing lines to file,SG00110_gps_1571271369300,62,,653
1571271429258,2019-10-17T00:17:09.258,1571247603583,29,1.0,file_create,Create new data file,SG00110_gps_1571271369300,false,,654
1571272089287,2019-10-17T00:28:09.287,1571247603583,23,1.0,poll_service,Polling service,,,,655
