timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570651208613,2019-10-09T20:00:08.613,1570641323709,14,0.17,unlocked,Phone/keystore unlocked,,,,280
1570651208635,2019-10-09T20:00:08.635,1570641323709,15,0.17,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,281
1570651256662,2019-10-09T20:00:56.662,1570641323709,15,0.18,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,282
1570651256870,2019-10-09T20:00:56.870,1570641323709,15,0.18,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,283
1570651299100,2019-10-09T20:01:39.100,1570641323709,15,0.19,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,284
1570651360958,2019-10-09T20:02:40.958,1570641323709,14,0.2,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,285
1570651407709,2019-10-09T20:03:27.709,1570641323709,14,0.2,poll_service,Polling service,,,,286
1570651407711,2019-10-09T20:03:27.711,1570641323709,14,0.2,gps_on,GPS collection on,,,,287
1570651407724,2019-10-09T20:03:27.724,1570641323709,15,0.2,set_timer,Set timer for 59.9897723197937 seconds,59.9897723197937,,,288
1570651443409,2019-10-09T20:04:03.409,1570641323709,14,0.21,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,289
1570651467810,2019-10-09T20:04:27.810,1570641323709,14,0.21,poll_service,Polling service,,,,290
1570651467811,2019-10-09T20:04:27.811,1570641323709,14,0.21,gps_off,GPS collection off,,,,291
1570651467835,2019-10-09T20:04:27.835,1570641323709,14,0.21,set_timer,Set timer for 659.9970128536224 seconds,659.9970128536224,,,292
1570651467837,2019-10-09T20:04:27.837,1570641323709,14,0.21,file_flush,Flushing lines to file,SG00110_gps_1570649967685,62,,293
1570651503147,2019-10-09T20:05:03.147,1570641323709,12,0.21,memory_warn,Application received memory warning,,,,294
1570651509579,2019-10-09T20:05:09.579,1570641323709,15,0.21,memory_warn,Application received memory warning,,,,295
1570651546869,2019-10-09T20:05:46.869,1570641323709,16,0.22,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,296
1570651608662,2019-10-09T20:06:48.662,1570641323709,13,0.23,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,297
1570651794515,2019-10-09T20:09:54.515,1570641323709,14,0.24,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,298
1570651833136,2019-10-09T20:10:33.136,1570641323709,14,0.24,locked,Phone/keystore locked,,,,299
1570651833137,2019-10-09T20:10:33.137,1570641323709,14,0.24,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,300
1570651835712,2019-10-09T20:10:35.712,1570641323709,14,0.25,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,301
1570651856336,2019-10-09T20:10:56.336,1570641323709,12,0.24,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,302
1570651876918,2019-10-09T20:11:16.918,1570641323709,12,0.25,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,303
1570651938711,2019-10-09T20:12:18.711,1570641323709,12,0.26,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,304
1570651979872,2019-10-09T20:12:59.872,1570641323709,13,0.27,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,305
1570652021126,2019-10-09T20:13:41.126,1570641323709,13,0.28,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,306
1570652103584,2019-10-09T20:15:03.584,1570641323709,13,0.29,file_flush,Flushing lines to file,SG00110_powerState_1570649967686,1,,307
1570652127907,2019-10-09T20:15:27.907,1570641323709,17,0.29,poll_service,Polling service,,,,308
