timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570641324198,2019-10-09T17:15:24.198,1570641323709,37,-1.0,launch,Application launch,location,1,,0
1570641324209,2019-10-09T17:15:24.209,1570641323709,37,-1.0,file_init,Init new data file,SG00110_gps_1570641324208,false,,1
1570641324209,2019-10-09T17:15:24.209,1570641323709,37,-1.0,file_init,Init new data file,SG00110_powerState_1570641324209,false,,2
1570641324214,2019-10-09T17:15:24.214,1570641323709,37,-1.0,set_timer,Set timer for 1.0 seconds,1.0,,,3
1570641325294,2019-10-09T17:15:25.294,1570641323709,42,-1.0,poll_service,Polling service,,,,4
1570641325298,2019-10-09T17:15:25.298,1570641323709,42,-1.0,collecting,Collecting Data,,,,5
1570641325302,2019-10-09T17:15:25.302,1570641323709,42,-1.0,gps_on,GPS collection on,,,,6
1570641325310,2019-10-09T17:15:25.310,1570641323709,42,0.67,powerstate_on,PowerState collection on,,,,7
1570641325331,2019-10-09T17:15:25.331,1570641323709,43,0.67,set_timer,Set timer for 59.9659960269928 seconds,59.9659960269928,,,8
1570641383305,2019-10-09T17:16:23.305,1570641323709,48,0.66,file_flush,Flushing lines to file,SG00110_powerState_1570641324209,3,,9
1570641383305,2019-10-09T17:16:23.305,1570641323709,48,0.66,file_create,Create new data file,SG00110_powerState_1570641324209,false,,10
1570641385376,2019-10-09T17:16:25.376,1570641323709,48,0.66,poll_service,Polling service,,,,11
1570641385379,2019-10-09T17:16:25.379,1570641323709,48,0.66,gps_off,GPS collection off,,,,12
1570641385406,2019-10-09T17:16:25.406,1570641323709,49,0.66,set_timer,Set timer for 659.983512878418 seconds,659.983512878418,,,13
1570641385411,2019-10-09T17:16:25.411,1570641323709,49,0.66,file_flush,Flushing lines to file,SG00110_gps_1570641324208,63,,14
1570641385412,2019-10-09T17:16:25.412,1570641323709,49,0.66,file_create,Create new data file,SG00110_gps_1570641324208,false,,15
