timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1571533242263,2019-10-20T01:00:42.263,1571522137798,17,0.15,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,295
1571533262861,2019-10-20T01:01:02.861,1571522137798,17,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,296
1571533283630,2019-10-20T01:01:23.630,1571522137798,17,0.15,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,297
1571533304242,2019-10-20T01:01:44.242,1571522137798,15,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,298
1571533306630,2019-10-20T01:01:46.630,1571522137798,15,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,299
1571533421032,2019-10-20T01:03:41.032,1571522137798,15,0.14,memory_warn,Application received memory warning,,,,300
1571533430003,2019-10-20T01:03:50.003,1571522137798,17,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,301
1571533567142,2019-10-20T01:06:07.142,1571522137798,17,0.13,locked,Phone/keystore locked,,,,302
1571533567143,2019-10-20T01:06:07.143,1571522137798,17,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,303
1571533571455,2019-10-20T01:06:11.455,1571522137798,17,0.13,unlocked,Phone/keystore unlocked,,,,304
1571533571461,2019-10-20T01:06:11.461,1571522137798,17,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,305
1571533662337,2019-10-20T01:07:42.337,1571522137798,17,0.13,poll_service,Polling service,,,,306
1571533662340,2019-10-20T01:07:42.340,1571522137798,17,0.13,gps_on,GPS collection on,,,,307
1571533662345,2019-10-20T01:07:42.345,1571522137798,17,0.13,set_timer,Set timer for 59.99510312080383 seconds,59.99510312080383,,,308
1571533722436,2019-10-20T01:08:42.436,1571522137798,17,0.13,poll_service,Polling service,,,,309
1571533722439,2019-10-20T01:08:42.439,1571522137798,17,0.13,gps_off,GPS collection off,,,,310
1571533722445,2019-10-20T01:08:42.445,1571522137798,18,0.13,set_timer,Set timer for 659.9956459999084 seconds,659.9956459999084,,,311
1571533722455,2019-10-20T01:08:42.455,1571522137798,18,0.13,file_flush,Flushing lines to file,SG00110_gps_1571532942493,61,,312
1571533737456,2019-10-20T01:08:57.456,1571522137798,15,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,313
1571533757866,2019-10-20T01:09:17.866,1571522137798,14,0.11,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,314
1571533873026,2019-10-20T01:11:13.026,1571522137798,15,0.11,locked,Phone/keystore locked,,,,315
1571533873032,2019-10-20T01:11:13.032,1571522137798,15,0.11,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,316
1571533922271,2019-10-20T01:12:02.271,1571522137798,16,0.11,unlocked,Phone/keystore unlocked,,,,317
1571533922281,2019-10-20T01:12:02.281,1571522137798,16,0.11,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,318
1571533942315,2019-10-20T01:12:22.315,1571522137798,12,0.1,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,319
1571533949307,2019-10-20T01:12:29.307,1571522137798,12,0.1,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,320
1571533990640,2019-10-20T01:13:10.640,1571522137798,12,0.11,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,321
1571534032048,2019-10-20T01:13:52.048,1571522137798,12,0.12,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,322
1571534135543,2019-10-20T01:15:35.543,1571522137798,12,0.13,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,323
1571534218093,2019-10-20T01:16:58.093,1571522137798,12,0.14,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,324
1571534362597,2019-10-20T01:19:22.597,1571522137798,12,0.15,file_flush,Flushing lines to file,SG00110_powerState_1571532942493,1,,325
1571534382535,2019-10-20T01:19:42.535,1571522137798,12,0.15,poll_service,Polling service,,,,326
1571534382543,2019-10-20T01:19:42.543,1571522137798,12,0.15,gps_on,GPS collection on,,,,327
1571534382644,2019-10-20T01:19:42.644,1571522137798,12,0.15,set_timer,Set timer for 59.89272093772888 seconds,59.89272093772888,,,328
1571534442633,2019-10-20T01:20:42.633,1571522137798,13,0.15,poll_service,Polling service,,,,329
1571534442635,2019-10-20T01:20:42.635,1571522137798,13,0.15,gps_off,GPS collection off,,,,330
1571534442646,2019-10-20T01:20:42.646,1571522137798,13,0.15,set_timer,Set timer for 659.9959812164307 seconds,659.9959812164307,,,331
1571534442651,2019-10-20T01:20:42.651,1571522137798,13,0.15,file_flush,Flushing lines to file,SG00110_gps_1571532942493,62,,332
