timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1572224401861,2019-10-28T01:00:01.861,1572188161266,14,0.34,file_flush,Flushing lines to file,SG00110_powerState_1572224170727,1,,1355
1572224522198,2019-10-28T01:02:02.198,1572188161266,11,0.34,memory_warn,Application received memory warning,,,,1356
1572224545594,2019-10-28T01:02:25.594,1572188161266,12,0.33,file_flush,Flushing lines to file,SG00110_powerState_1572224170727,1,,1357
1572224708056,2019-10-28T01:05:08.056,1572188161266,15,0.33,uploaded,Uploaded data file,SG00110_ios_log_1572224170722.csv,,,1358
1572224708369,2019-10-28T01:05:08.369,1572188161266,15,0.33,uploaded,Uploaded data file,SG00110_ios_log_1572222010729.csv,,,1359
1572224708757,2019-10-28T01:05:08.757,1572188161266,15,0.33,uploaded,Uploaded data file,SG00110_gps_1572224170727.csv,,,1360
1572224709181,2019-10-28T01:05:09.181,1572188161266,14,0.33,uploaded,Uploaded data file,SG00110_gps_1572222010734.csv,,,1361
1572224709530,2019-10-28T01:05:09.530,1572188161266,14,0.32,uploaded,Uploaded data file,SG00110_ios_log_1572224170735.csv,,,1362
1572224709545,2019-10-28T01:05:09.545,1572188161266,14,0.32,file_flush,Flushing lines to file,SG00110_powerState_1572224705134,3,,1363
1572224709545,2019-10-28T01:05:09.545,1572188161266,14,0.32,file_create,Create new data file,SG00110_powerState_1572224705134,false,,1364
1572224709725,2019-10-28T01:05:09.725,1572188161266,15,0.32,uploaded,Uploaded data file,SG00110_powerState_1572224170727.csv,,,1365
1572224709943,2019-10-28T01:05:09.943,1572188161266,14,0.32,uploaded,Uploaded data file,SG00110_powerState_1572222010734.csv,,,1366
1572224710202,2019-10-28T01:05:10.202,1572188161266,14,0.32,uploaded,Uploaded data file,SG00110_ios_log_1572222010738.csv,,,1367
1572224710332,2019-10-28T01:05:10.332,1572188161266,14,0.32,upload_complete,Upload Complete,8,,,1368
1572224890585,2019-10-28T01:08:10.585,1572188161266,13,0.32,poll_service,Polling service,,,,1369
1572224890588,2019-10-28T01:08:10.588,1572188161266,13,0.32,gps_on,GPS collection on,,,,1370
1572224890594,2019-10-28T01:08:10.594,1572188161266,13,0.32,set_timer,Set timer for 59.99286603927612 seconds,59.99286603927612,,,1371
1572224950650,2019-10-28T01:09:10.650,1572188161266,14,0.32,poll_service,Polling service,,,,1372
1572224950652,2019-10-28T01:09:10.652,1572188161266,14,0.32,gps_off,GPS collection off,,,,1373
1572224950682,2019-10-28T01:09:10.682,1572188161266,14,0.32,set_timer,Set timer for 659.9973270893097 seconds,659.9973270893097,,,1374
1572224950689,2019-10-28T01:09:10.689,1572188161266,14,0.32,file_flush,Flushing lines to file,SG00110_gps_1572224705136,64,,1375
1572224950689,2019-10-28T01:09:10.689,1572188161266,14,0.32,file_create,Create new data file,SG00110_gps_1572224705136,false,,1376
1572225019970,2019-10-28T01:10:19.970,1572188161266,13,0.32,memory_warn,Application received memory warning,,,,1377
1572225037459,2019-10-28T01:10:37.459,1572188161266,15,0.31,file_flush,Flushing lines to file,SG00110_powerState_1572224705134,1,,1378
1572225078555,2019-10-28T01:11:18.555,1572188161266,14,0.3,file_flush,Flushing lines to file,SG00110_powerState_1572224705134,1,,1379
1572225099040,2019-10-28T01:11:39.040,1572188161266,13,0.29,file_flush,Flushing lines to file,SG00110_powerState_1572224705134,1,,1380
1572225201639,2019-10-28T01:13:21.639,1572188161266,10,0.28,file_flush,Flushing lines to file,SG00110_powerState_1572224705134,1,,1381
1572225283759,2019-10-28T01:14:43.759,1572188161266,10,0.27,file_flush,Flushing lines to file,SG00110_powerState_1572224705134,1,,1382
1572225465230,2019-10-28T01:17:45.230,1572188161266,8,0.27,memory_warn,Application received memory warning,,,,1383
