timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570377670664,2019-10-06T16:01:10.664,1570373991458,11,1.0,poll_service,Polling service,,,,152
1570377670761,2019-10-06T16:01:10.761,1570373991458,13,1.0,gps_on,GPS collection on,,,,153
1570377671091,2019-10-06T16:01:11.091,1570373991458,15,1.0,set_timer,Set timer for 59.66543102264404 seconds,59.66543102264404,,,154
1570377730821,2019-10-06T16:02:10.821,1570373991458,10,1.0,poll_service,Polling service,,,,155
1570377730825,2019-10-06T16:02:10.825,1570373991458,11,1.0,gps_off,GPS collection off,,,,156
1570377730866,2019-10-06T16:02:10.866,1570373991458,14,1.0,set_timer,Set timer for 659.9738450050354 seconds,659.9738450050354,,,157
1570377730876,2019-10-06T16:02:10.876,1570373991458,15,1.0,file_flush,Flushing lines to file,SG00110_gps_1570376230413,61,,158
1570377855242,2019-10-06T16:04:15.242,1570373991458,13,1.0,locked,Phone/keystore locked,,,,159
1570377855462,2019-10-06T16:04:15.462,1570373991458,14,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570376230414,1,,160
1570377902365,2019-10-06T16:05:02.365,1570373991458,13,1.0,unlocked,Phone/keystore unlocked,,,,161
1570377902372,2019-10-06T16:05:02.372,1570373991458,14,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570376230414,1,,162
1570377974939,2019-10-06T16:06:14.939,1570373991458,14,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570376230414,1,,163
1570377974941,2019-10-06T16:06:14.941,1570373991458,14,1.0,locked,Phone/keystore locked,,,,164
1570378148228,2019-10-06T16:09:08.228,1570373991458,15,1.0,unlocked,Phone/keystore unlocked,,,,165
1570378148233,2019-10-06T16:09:08.233,1570373991458,15,1.0,file_flush,Flushing lines to file,SG00110_powerState_1570376230414,1,,166
1570378248345,2019-10-06T16:10:48.345,1570373991458,14,0.99,file_flush,Flushing lines to file,SG00110_powerState_1570376230414,1,,167
1570378323532,2019-10-06T16:12:03.532,1570373991458,15,0.99,locked,Phone/keystore locked,,,,168
1570378323539,2019-10-06T16:12:03.539,1570373991458,15,0.99,file_flush,Flushing lines to file,SG00110_powerState_1570376230414,1,,169
1570378373629,2019-10-06T16:12:53.629,1570373991458,15,0.99,unlocked,Phone/keystore unlocked,,,,170
1570378373630,2019-10-06T16:12:53.630,1570373991458,15,0.99,file_flush,Flushing lines to file,SG00110_powerState_1570376230414,1,,171
1570378390918,2019-10-06T16:13:10.918,1570373991458,15,0.99,poll_service,Polling service,,,,172
1570378390921,2019-10-06T16:13:10.921,1570373991458,15,0.99,gps_on,GPS collection on,,,,173
1570378391131,2019-10-06T16:13:11.131,1570373991458,17,0.99,set_timer,Set timer for 59.78706479072571 seconds,59.78706479072571,,,174
1570378391262,2019-10-06T16:13:11.262,1570373991458,22,0.99,file_flush,Flushing lines to file,SG00110_gps_1570378391260,3,,175
1570378391262,2019-10-06T16:13:11.262,1570373991458,22,0.99,file_init,Init new data file,SG00110_gps_1570378391260,false,,176
1570378392081,2019-10-06T16:13:12.081,1570373991458,24,0.99,uploaded,Uploaded data file,SG00110_ios_log_1570376230417.csv,,,177
1570378392238,2019-10-06T16:13:12.238,1570373991458,24,0.99,uploaded,Uploaded data file,SG00110_powerState_1570376230414.csv,,,178
