timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1572222070302,2019-10-28T00:21:10.302,1572188161266,16,0.52,poll_service,Polling service,,,,1300
1572222070305,2019-10-28T00:21:10.305,1572188161266,16,0.52,gps_off,GPS collection off,,,,1301
1572222070321,2019-10-28T00:21:10.321,1572188161266,16,0.52,set_timer,Set timer for 659.9932281970978 seconds,659.9932281970978,,,1302
1572222070329,2019-10-28T00:21:10.329,1572188161266,16,0.52,file_flush,Flushing lines to file,SG00110_gps_1572222010734,62,,1303
1572222070329,2019-10-28T00:21:10.329,1572188161266,16,0.52,file_create,Create new data file,SG00110_gps_1572222010734,false,,1304
1572222329268,2019-10-28T00:25:29.268,1572188161266,14,0.51,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,3,,1305
1572222329268,2019-10-28T00:25:29.268,1572188161266,14,0.51,file_create,Create new data file,SG00110_powerState_1572222010734,false,,1306
1572222386783,2019-10-28T00:26:26.783,1572188161266,13,0.51,locked,Phone/keystore locked,,,,1307
1572222386784,2019-10-28T00:26:26.784,1572188161266,13,0.51,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1308
1572222423331,2019-10-28T00:27:03.331,1572188161266,13,0.51,unlocked,Phone/keystore unlocked,,,,1309
1572222423333,2019-10-28T00:27:03.333,1572188161266,13,0.51,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1310
1572222452216,2019-10-28T00:27:32.216,1572188161266,13,0.5,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1311
1572222493181,2019-10-28T00:28:13.181,1572188161266,13,0.49,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1312
1572222513700,2019-10-28T00:28:33.700,1572188161266,13,0.48,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1313
1572222730316,2019-10-28T00:32:10.316,1572188161266,13,0.48,poll_service,Polling service,,,,1314
1572222730318,2019-10-28T00:32:10.318,1572188161266,13,0.48,gps_on,GPS collection on,,,,1315
1572222730327,2019-10-28T00:32:10.327,1572188161266,13,0.48,set_timer,Set timer for 59.99583196640015 seconds,59.99583196640015,,,1316
1572222790323,2019-10-28T00:33:10.323,1572188161266,13,0.48,poll_service,Polling service,,,,1317
1572222790328,2019-10-28T00:33:10.328,1572188161266,13,0.48,gps_off,GPS collection off,,,,1318
1572222790334,2019-10-28T00:33:10.334,1572188161266,13,0.48,set_timer,Set timer for 659.9932219982147 seconds,659.9932219982147,,,1319
1572222790346,2019-10-28T00:33:10.346,1572188161266,13,0.48,file_flush,Flushing lines to file,SG00110_gps_1572222010734,63,,1320
1572222862183,2019-10-28T00:34:22.183,1572188161266,13,0.47,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1321
1572222923697,2019-10-28T00:35:23.697,1572188161266,13,0.46,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1322
1572222958415,2019-10-28T00:35:58.415,1572188161266,13,0.46,memory_warn,Application received memory warning,,,,1323
1572222964704,2019-10-28T00:36:04.704,1572188161266,14,0.45,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1324
1572223088016,2019-10-28T00:38:08.016,1572188161266,14,0.44,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1325
1572223293234,2019-10-28T00:41:33.234,1572188161266,13,0.43,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1326
1572223437691,2019-10-28T00:43:57.691,1572188161266,12,0.42,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1327
1572223450409,2019-10-28T00:44:10.409,1572188161266,12,0.42,poll_service,Polling service,,,,1328
1572223450416,2019-10-28T00:44:10.416,1572188161266,12,0.42,gps_on,GPS collection on,,,,1329
1572223450482,2019-10-28T00:44:10.482,1572188161266,12,0.42,set_timer,Set timer for 59.97087097167969 seconds,59.97087097167969,,,1330
1572223499276,2019-10-28T00:44:59.276,1572188161266,12,0.41,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1331
1572223510475,2019-10-28T00:45:10.475,1572188161266,12,0.41,poll_service,Polling service,,,,1332
1572223510482,2019-10-28T00:45:10.482,1572188161266,12,0.41,gps_off,GPS collection off,,,,1333
1572223510599,2019-10-28T00:45:10.599,1572188161266,12,0.41,set_timer,Set timer for 659.9862990379333 seconds,659.9862990379333,,,1334
1572223510611,2019-10-28T00:45:10.611,1572188161266,12,0.41,file_flush,Flushing lines to file,SG00110_gps_1572222010734,61,,1335
1572223519823,2019-10-28T00:45:19.823,1572188161266,12,0.4,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1336
1572223929943,2019-10-28T00:52:09.943,1572188161266,12,0.39,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1337
1572224053011,2019-10-28T00:54:13.011,1572188161266,11,0.38,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1338
1572224073448,2019-10-28T00:54:33.448,1572188161266,11,0.37,file_flush,Flushing lines to file,SG00110_powerState_1572222010734,1,,1339
1572224170482,2019-10-28T00:56:10.482,1572188161266,11,0.37,poll_service,Polling service,,,,1340
1572224170486,2019-10-28T00:56:10.486,1572188161266,11,0.37,gps_on,GPS collection on,,,,1341
1572224170619,2019-10-28T00:56:10.619,1572188161266,12,0.37,set_timer,Set timer for 59.864306926727295 seconds,59.864306926727295,,,1342
1572224170726,2019-10-28T00:56:10.726,1572188161266,14,0.37,file_flush,Flushing lines to file,SG00110_gps_1572224170726,3,,1343
1572224170726,2019-10-28T00:56:10.726,1572188161266,14,0.37,file_init,Init new data file,SG00110_gps_1572224170726,false,,1344
1572224170756,2019-10-28T00:56:10.756,1572188161266,14,0.37,upload_complete,Upload Complete,0,,,1345
1572224230497,2019-10-28T00:57:10.497,1572188161266,14,0.37,poll_service,Polling service,,,,1346
1572224230500,2019-10-28T00:57:10.500,1572188161266,14,0.37,gps_off,GPS collection off,,,,1347
1572224230518,2019-10-28T00:57:10.518,1572188161266,14,0.37,set_timer,Set timer for 659.9957520961761 seconds,659.9957520961761,,,1348
1572224230523,2019-10-28T00:57:10.523,1572188161266,14,0.37,file_flush,Flushing lines to file,SG00110_gps_1572224170727,62,,1349
1572224230523,2019-10-28T00:57:10.523,1572188161266,14,0.37,file_create,Create new data file,SG00110_gps_1572224170727,false,,1350
1572224258068,2019-10-28T00:57:38.068,1572188161266,14,0.36,file_flush,Flushing lines to file,SG00110_powerState_1572224170727,3,,1351
1572224258068,2019-10-28T00:57:38.068,1572188161266,14,0.36,file_create,Create new data file,SG00110_powerState_1572224170727,false,,1352
1572224319619,2019-10-28T00:58:39.619,1572188161266,14,0.35,file_flush,Flushing lines to file,SG00110_powerState_1572224170727,1,,1353
1572224348913,2019-10-28T00:59:08.913,1572188161266,14,0.35,memory_warn,Application received memory warning,,,,1354
