timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570471237495,2019-10-07T18:00:37.495,1570469314229,37,0.68,file_flush,Flushing lines to file,SG00110_powerState_1570469376459,1,,41
1570471476470,2019-10-07T18:04:36.470,1570469314229,37,0.68,poll_service,Polling service,,,,42
1570471476473,2019-10-07T18:04:36.473,1570469314229,37,0.68,gps_on,GPS collection on,,,,43
1570471476481,2019-10-07T18:04:36.481,1570469314229,37,0.68,set_timer,Set timer for 59.991721868515015 seconds,59.991721868515015,,,44
1570471476709,2019-10-07T18:04:36.709,1570469314229,38,0.68,file_flush,Flushing lines to file,SG00110_gps_1570471476705,3,,45
1570471476709,2019-10-07T18:04:36.709,1570469314229,38,0.68,file_init,Init new data file,SG00110_gps_1570471476705,false,,46
1570471477831,2019-10-07T18:04:37.831,1570469314229,39,0.68,uploaded,Uploaded data file,SG00110_ios_log_1570469376461.csv,,,47
1570471478628,2019-10-07T18:04:38.628,1570469314229,39,0.68,uploaded,Uploaded data file,SG00110_powerState_1570469376459.csv,,,48
1570471483278,2019-10-07T18:04:43.278,1570469314229,39,0.68,uploaded,Uploaded data file,SG00110_gps_1570469376459.csv,,,49
1570471483284,2019-10-07T18:04:43.284,1570469314229,39,0.68,upload_complete,Upload Complete,3,,,50
1570471536510,2019-10-07T18:05:36.510,1570469314229,39,0.68,poll_service,Polling service,,,,51
1570471536513,2019-10-07T18:05:36.513,1570469314229,39,0.68,gps_off,GPS collection off,,,,52
1570471536518,2019-10-07T18:05:36.518,1570469314229,39,0.68,set_timer,Set timer for 659.9935617446899 seconds,659.9935617446899,,,53
1570471536540,2019-10-07T18:05:36.540,1570469314229,39,0.68,file_flush,Flushing lines to file,SG00110_gps_1570471476715,12,,54
1570471536540,2019-10-07T18:05:36.540,1570469314229,39,0.68,file_create,Create new data file,SG00110_gps_1570471476715,false,,55
1570471750604,2019-10-07T18:09:10.604,1570469314229,39,0.68,unlocked,Phone/keystore unlocked,,,,56
1570471750623,2019-10-07T18:09:10.623,1570469314229,39,0.68,file_flush,Flushing lines to file,SG00110_powerState_1570471476715,3,,57
1570471750623,2019-10-07T18:09:10.623,1570469314229,39,0.68,file_create,Create new data file,SG00110_powerState_1570471476715,false,,58
1570471770109,2019-10-07T18:09:30.109,1570469314229,34,0.67,file_flush,Flushing lines to file,SG00110_powerState_1570471476715,1,,59
1570471777680,2019-10-07T18:09:37.680,1570469314229,34,0.67,locked,Phone/keystore locked,,,,60
1570471777727,2019-10-07T18:09:37.727,1570469314229,34,0.67,file_flush,Flushing lines to file,SG00110_powerState_1570471476715,1,,61
1570472196532,2019-10-07T18:16:36.532,1570469314229,27,0.67,poll_service,Polling service,,,,62
1570472196534,2019-10-07T18:16:36.534,1570469314229,27,0.67,gps_on,GPS collection on,,,,63
1570472196545,2019-10-07T18:16:36.545,1570469314229,28,0.67,set_timer,Set timer for 59.98766779899597 seconds,59.98766779899597,,,64
1570472256564,2019-10-07T18:17:36.564,1570469314229,28,0.67,poll_service,Polling service,,,,65
1570472256568,2019-10-07T18:17:36.568,1570469314229,28,0.67,gps_off,GPS collection off,,,,66
1570472256575,2019-10-07T18:17:36.575,1570469314229,28,0.67,set_timer,Set timer for 659.9928598403931 seconds,659.9928598403931,,,67
1570472256577,2019-10-07T18:17:36.577,1570469314229,28,0.67,file_flush,Flushing lines to file,SG00110_gps_1570471476715,29,,68
1570472562656,2019-10-07T18:22:42.656,1570469314229,28,0.67,unlocked,Phone/keystore unlocked,,,,69
