timestamp,UTC time,launchId,memory,battery,event,msg,d1,d2,d3,d4
1570475863392,2019-10-07T19:17:43.392,1570469314229,21,0.44,upload_complete,Upload Complete,7,,,166
1570475870822,2019-10-07T19:17:50.822,1570469314229,21,0.43,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,3,,167
1570475870822,2019-10-07T19:17:50.822,1570469314229,21,0.43,file_create,Create new data file,SG00110_powerState_1570475858287,false,,168
1570476034777,2019-10-07T19:20:34.777,1570469314229,19,0.42,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,169
1570476096827,2019-10-07T19:21:36.827,1570469314229,16,0.41,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,170
1570476116784,2019-10-07T19:21:56.784,1570469314229,17,0.4,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,171
1570476137256,2019-10-07T19:22:17.256,1570469314229,17,0.39,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,172
1570476239447,2019-10-07T19:23:59.447,1570469314229,14,0.39,memory_warn,Application received memory warning,,,,173
1570476254673,2019-10-07T19:24:14.673,1570469314229,17,0.39,memory_warn,Application received memory warning,,,,174
1570476260225,2019-10-07T19:24:20.225,1570469314229,17,0.38,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,175
1570476284255,2019-10-07T19:24:44.255,1570469314229,17,0.38,memory_warn,Application received memory warning,,,,176
1570476518026,2019-10-07T19:28:38.026,1570469314229,17,0.38,poll_service,Polling service,,,,177
1570476518029,2019-10-07T19:28:38.029,1570469314229,17,0.38,gps_on,GPS collection on,,,,178
1570476518070,2019-10-07T19:28:38.070,1570469314229,18,0.38,set_timer,Set timer for 59.97695994377136 seconds,59.97695994377136,,,179
1570476578062,2019-10-07T19:29:38.062,1570469314229,18,0.38,poll_service,Polling service,,,,180
1570476578066,2019-10-07T19:29:38.066,1570469314229,18,0.38,gps_off,GPS collection off,,,,181
1570476578075,2019-10-07T19:29:38.075,1570469314229,18,0.38,set_timer,Set timer for 659.9953007698059 seconds,659.9953007698059,,,182
1570476578096,2019-10-07T19:29:38.096,1570469314229,18,0.38,file_flush,Flushing lines to file,SG00110_gps_1570475858288,57,,183
1570476578096,2019-10-07T19:29:38.096,1570469314229,18,0.38,file_create,Create new data file,SG00110_gps_1570475858288,false,,184
1570476588047,2019-10-07T19:29:48.047,1570469314229,18,0.37,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,185
1570476629052,2019-10-07T19:30:29.052,1570469314229,18,0.36,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,186
1570476649134,2019-10-07T19:30:49.134,1570469314229,18,0.36,memory_warn,Application received memory warning,,,,187
1570476690515,2019-10-07T19:31:30.515,1570469314229,18,0.36,memory_warn,Application received memory warning,,,,188
1570476751924,2019-10-07T19:32:31.924,1570469314229,18,0.35,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,189
1570476793059,2019-10-07T19:33:13.059,1570469314229,18,0.34,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,190
1570476916040,2019-10-07T19:35:16.040,1570469314229,15,0.33,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,191
1570476997883,2019-10-07T19:36:37.883,1570469314229,15,0.32,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,192
1570477018382,2019-10-07T19:36:58.382,1570469314229,15,0.31,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,193
1570477059426,2019-10-07T19:37:39.426,1570469314229,15,0.3,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,194
1570477079906,2019-10-07T19:37:59.906,1570469314229,15,0.29,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,195
1570477238163,2019-10-07T19:40:38.163,1570469314229,14,0.29,poll_service,Polling service,,,,196
1570477238168,2019-10-07T19:40:38.168,1570469314229,15,0.29,gps_on,GPS collection on,,,,197
1570477238205,2019-10-07T19:40:38.205,1570469314229,15,0.29,set_timer,Set timer for 59.985771894454956 seconds,59.985771894454956,,,198
1570477298261,2019-10-07T19:41:38.261,1570469314229,16,0.29,poll_service,Polling service,,,,199
1570477298265,2019-10-07T19:41:38.265,1570469314229,16,0.29,gps_off,GPS collection off,,,,200
1570477298275,2019-10-07T19:41:38.275,1570469314229,16,0.29,set_timer,Set timer for 659.9935350418091 seconds,659.9935350418091,,,201
1570477298303,2019-10-07T19:41:38.303,1570469314229,16,0.29,file_flush,Flushing lines to file,SG00110_gps_1570475858288,55,,202
1570477407869,2019-10-07T19:43:27.869,1570469314229,16,0.28,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,203
1570477469457,2019-10-07T19:44:29.457,1570469314229,16,0.27,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,204
1570477489827,2019-10-07T19:44:49.827,1570469314229,17,0.26,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,205
1570477571959,2019-10-07T19:46:11.959,1570469314229,15,0.25,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,206
1570477633201,2019-10-07T19:47:13.201,1570469314229,15,0.24,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,207
1570477756145,2019-10-07T19:49:16.145,1570469314229,14,0.23,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,208
1570477803035,2019-10-07T19:50:03.035,1570469314229,15,0.23,locked,Phone/keystore locked,,,,209
1570477803041,2019-10-07T19:50:03.041,1570469314229,15,0.23,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,210
1570477833303,2019-10-07T19:50:33.303,1570469314229,15,0.23,unlocked,Phone/keystore unlocked,,,,211
1570477833320,2019-10-07T19:50:33.320,1570469314229,15,0.23,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,212
1570477858862,2019-10-07T19:50:58.862,1570469314229,13,0.22,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,213
1570477859615,2019-10-07T19:50:59.615,1570469314229,14,0.22,memory_warn,Application received memory warning,,,,214
1570477873133,2019-10-07T19:51:13.133,1570469314229,16,0.22,memory_warn,Application received memory warning,,,,215
1570477879131,2019-10-07T19:51:19.131,1570469314229,16,0.21,file_flush,Flushing lines to file,SG00110_powerState_1570475858287,1,,216
1570477958359,2019-10-07T19:52:38.359,1570469314229,13,0.21,poll_service,Polling service,,,,217
1570477958370,2019-10-07T19:52:38.370,1570469314229,14,0.21,gps_on,GPS collection on,,,,218
1570477958445,2019-10-07T19:52:38.445,1570469314229,15,0.21,set_timer,Set timer for 59.917120933532715 seconds,59.917120933532715,,,219
1570477958607,2019-10-07T19:52:38.607,1570469314229,18,0.21,file_flush,Flushing lines to file,SG00110_gps_1570477958605,2,,220
1570477958607,2019-10-07T19:52:38.607,1570469314229,18,0.21,file_init,Init new data file,SG00110_gps_1570477958605,false,,221
1570477959311,2019-10-07T19:52:39.311,1570469314229,20,0.21,uploaded,Uploaded data file,SG00110_ios_log_1570475858287.csv,,,222
1570477959597,2019-10-07T19:52:39.597,1570469314229,20,0.21,uploaded,Uploaded data file,SG00110_powerState_1570475858287.csv,,,223
1570477959863,2019-10-07T19:52:39.863,1570469314229,20,0.21,uploaded,Uploaded data file,SG00110_gps_1570475858288.csv,,,224
1570477959869,2019-10-07T19:52:39.869,1570469314229,20,0.21,upload_complete,Upload Complete,3,,,225
1570477961220,2019-10-07T19:52:41.220,1570469314229,20,0.2,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,3,,226
1570477961220,2019-10-07T19:52:41.220,1570469314229,20,0.2,file_create,Create new data file,SG00110_powerState_1570477958608,false,,227
1570478018079,2019-10-07T19:53:38.079,1570469314229,20,0.2,memory_warn,Application received memory warning,,,,228
1570478018472,2019-10-07T19:53:38.472,1570469314229,21,0.2,poll_service,Polling service,,,,229
1570478018648,2019-10-07T19:53:38.648,1570469314229,21,0.2,gps_off,GPS collection off,,,,230
1570478018937,2019-10-07T19:53:38.937,1570469314229,19,0.2,set_timer,Set timer for 659.8733971118927 seconds,659.8733971118927,,,231
1570478018954,2019-10-07T19:53:38.954,1570469314229,19,0.2,file_flush,Flushing lines to file,SG00110_gps_1570477958608,62,,232
1570478018955,2019-10-07T19:53:38.955,1570469314229,19,0.2,file_create,Create new data file,SG00110_gps_1570477958608,false,,233
1570478022786,2019-10-07T19:53:42.786,1570469314229,19,0.19,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,234
1570478043409,2019-10-07T19:54:03.409,1570469314229,15,0.18,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,235
1570478057505,2019-10-07T19:54:17.505,1570469314229,16,0.18,memory_warn,Application received memory warning,,,,236
1570478108305,2019-10-07T19:55:08.305,1570469314229,15,0.18,memory_warn,Application received memory warning,,,,237
1570478125617,2019-10-07T19:55:25.617,1570469314229,17,0.17,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,238
1570478330853,2019-10-07T19:58:50.853,1570469314229,12,0.16,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,239
1570478351034,2019-10-07T19:59:11.034,1570469314229,14,0.15,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,240
1570478371513,2019-10-07T19:59:31.513,1570469314229,14,0.14,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,241
1570478391953,2019-10-07T19:59:51.953,1570469314229,14,0.13,file_flush,Flushing lines to file,SG00110_powerState_1570477958608,1,,242
